timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-13 20:49:08,bus,20,0.632,truck,10,0.334,,,
2025-05-13 20:49:09,bus,21,0.64,truck,9,0.329,,,
2025-05-13 20:49:10,bus,21,0.65,truck,9,0.329,,,
2025-05-13 20:49:12,bus,21,0.651,truck,9,0.332,,,
2025-05-13 20:49:13,bus,20,0.653,truck,10,0.327,,,
2025-05-13 20:49:14,bus,20,0.651,truck,10,0.323,,,
2025-05-13 20:49:15,bus,20,0.656,truck,10,0.323,,,
2025-05-13 20:49:17,bus,20,0.652,truck,10,0.326,,,
2025-05-13 20:49:18,bus,20,0.66,truck,10,0.326,,,
2025-05-13 20:49:19,bus,21,0.665,truck,9,0.329,,,
2025-05-13 20:49:20,bus,22,0.668,truck,8,0.326,,,
2025-05-13 20:49:21,bus,22,0.668,truck,8,0.326,,,
2025-05-13 20:49:22,bus,20,0.654,truck,10,0.327,,,
2025-05-13 20:49:23,bus,20,0.652,truck,10,0.338,,,
2025-05-13 20:49:24,bus,21,0.663,truck,9,0.339,,,
2025-05-13 20:49:25,bus,21,0.665,truck,9,0.339,,,
2025-05-13 20:49:27,bus,22,0.668,truck,8,0.338,,,
2025-05-13 20:49:28,bus,21,0.665,truck,9,0.335,,,
2025-05-13 20:49:29,bus,20,0.654,truck,10,0.337,,,
2025-05-13 20:49:30,bus,20,0.648,truck,10,0.336,,,
2025-05-13 20:49:31,bus,19,0.647,truck,11,0.338,,,
2025-05-13 20:49:32,bus,19,0.645,truck,11,0.337,,,
2025-05-13 20:49:33,bus,19,0.642,truck,11,0.331,,,
2025-05-13 20:49:34,bus,18,0.637,truck,12,0.329,,,
2025-05-13 20:49:35,bus,18,0.63,truck,12,0.326,,,
2025-05-13 20:49:36,bus,19,0.631,truck,11,0.328,,,
2025-05-13 20:49:37,bus,18,0.625,truck,12,0.332,,,
2025-05-13 20:49:38,bus,19,0.625,truck,11,0.334,,,
2025-05-13 20:49:39,bus,19,0.63,truck,11,0.329,,,
2025-05-13 20:49:40,bus,18,0.621,truck,12,0.334,,,
2025-05-13 20:49:41,bus,18,0.622,truck,12,0.334,,,
2025-05-13 20:49:42,bus,19,0.624,truck,11,0.332,,,
2025-05-13 20:49:43,bus,20,0.629,truck,10,0.33,,,
2025-05-13 20:49:45,bus,20,0.638,truck,10,0.33,,,
2025-05-13 20:49:46,bus,20,0.636,truck,10,0.334,,,
2025-05-13 20:49:47,bus,21,0.641,truck,9,0.332,,,
2025-05-13 20:49:48,bus,21,0.637,truck,9,0.335,,,
2025-05-13 20:49:49,bus,20,0.635,truck,10,0.335,,,
2025-05-13 20:49:50,bus,20,0.637,truck,10,0.326,,,
2025-05-13 20:49:52,bus,20,0.634,truck,10,0.328,,,
2025-05-13 20:49:53,bus,21,0.631,truck,9,0.333,,,
2025-05-13 20:49:54,bus,21,0.633,truck,9,0.333,,,
2025-05-13 20:49:55,bus,20,0.626,truck,10,0.325,,,
2025-05-13 20:49:56,bus,19,0.619,truck,11,0.322,,,
2025-05-13 20:49:57,bus,19,0.625,truck,11,0.322,,,
2025-05-13 20:49:59,bus,19,0.614,truck,11,0.322,,,
2025-05-13 20:50:00,bus,19,0.63,truck,11,0.324,,,
2025-05-13 20:50:01,bus,19,0.633,truck,11,0.324,,,
2025-05-13 20:50:02,bus,20,0.639,truck,10,0.324,,,
2025-05-13 20:50:03,bus,20,0.648,truck,10,0.325,,,
2025-05-13 20:50:04,bus,20,0.655,truck,10,0.325,,,
2025-05-13 20:50:06,bus,21,0.656,truck,9,0.321,,,
2025-05-13 20:50:07,bus,21,0.658,truck,9,0.318,,,
2025-05-13 20:50:08,bus,22,0.655,truck,8,0.328,,,
2025-05-13 20:50:09,bus,22,0.662,truck,8,0.328,,,
2025-05-13 20:50:10,bus,23,0.666,truck,7,0.332,,,
2025-05-13 20:50:11,bus,23,0.659,truck,7,0.338,,,
2025-05-13 20:50:12,bus,23,0.665,truck,7,0.338,,,
2025-05-13 20:50:13,bus,22,0.654,truck,8,0.337,,,
2025-05-13 20:50:14,bus,23,0.65,truck,7,0.335,,,
2025-05-13 20:50:15,bus,23,0.647,truck,7,0.338,,,
2025-05-13 20:50:16,bus,23,0.646,truck,7,0.338,,,
2025-05-13 20:50:17,bus,22,0.652,truck,8,0.334,,,
2025-05-13 20:50:18,bus,23,0.657,truck,7,0.333,,,
2025-05-13 20:50:19,bus,22,0.651,truck,8,0.337,,,
2025-05-13 20:50:20,bus,21,0.65,truck,9,0.338,,,
2025-05-13 20:50:21,bus,22,0.662,truck,8,0.339,,,
2025-05-13 20:50:22,bus,22,0.665,truck,8,0.334,,,
2025-05-13 20:50:23,bus,22,0.665,truck,8,0.334,,,
2025-05-13 20:50:24,bus,23,0.666,truck,7,0.34,,,
2025-05-13 20:50:25,bus,22,0.666,truck,8,0.332,,,
2025-05-13 20:50:26,bus,22,0.668,truck,8,0.332,,,
2025-05-13 20:50:27,bus,22,0.665,truck,8,0.332,,,
2025-05-13 20:50:29,bus,21,0.648,truck,9,0.339,,,
2025-05-13 20:50:30,bus,21,0.651,truck,9,0.341,,,
2025-05-13 20:50:31,bus,22,0.652,truck,8,0.343,,,
2025-05-13 20:50:32,bus,22,0.651,truck,8,0.34,,,
2025-05-13 20:50:33,bus,21,0.636,truck,9,0.345,,,
2025-05-13 20:50:34,bus,21,0.633,truck,9,0.345,,,
2025-05-13 20:50:35,bus,21,0.641,truck,9,0.346,,,
2025-05-13 20:50:36,bus,21,0.638,truck,9,0.34,,,
2025-05-13 20:50:37,bus,22,0.642,truck,8,0.35,,,
2025-05-13 20:50:38,bus,21,0.644,truck,9,0.352,,,
2025-05-13 20:50:39,bus,22,0.657,truck,8,0.348,,,
2025-05-13 20:50:40,bus,22,0.658,truck,8,0.349,,,
2025-05-13 20:50:42,bus,22,0.658,truck,8,0.349,,,
2025-05-13 20:50:43,bus,22,0.666,truck,8,0.348,,,
2025-05-13 20:50:44,bus,22,0.661,truck,8,0.353,,,
2025-05-13 20:50:45,bus,22,0.67,truck,8,0.353,,,
2025-05-13 20:50:46,bus,22,0.673,truck,8,0.346,,,
2025-05-13 20:50:47,bus,21,0.661,truck,9,0.342,,,
2025-05-13 20:50:48,bus,21,0.668,truck,9,0.342,,,
2025-05-13 20:50:49,bus,21,0.663,truck,9,0.358,,,
2025-05-13 20:50:50,bus,22,0.664,truck,8,0.356,,,
2025-05-13 20:50:51,bus,22,0.666,truck,8,0.356,,,
2025-05-13 20:50:53,bus,21,0.666,truck,9,0.35,,,
2025-05-13 20:50:54,bus,22,0.666,truck,8,0.352,,,
2025-05-13 20:50:55,bus,21,0.659,truck,9,0.352,,,
2025-05-13 20:50:56,bus,20,0.654,truck,10,0.352,,,
2025-05-13 20:50:57,bus,20,0.653,truck,10,0.344,,,
2025-05-13 20:50:58,bus,20,0.648,truck,10,0.344,,,
2025-05-13 20:50:59,bus,20,0.644,truck,10,0.347,,,
2025-05-13 20:51:00,bus,20,0.648,truck,10,0.35,,,
2025-05-13 20:51:01,bus,20,0.647,truck,10,0.35,,,
2025-05-13 20:51:03,bus,20,0.654,truck,10,0.35,,,
2025-05-13 20:51:04,bus,20,0.654,truck,10,0.344,,,
2025-05-13 20:51:05,bus,21,0.66,truck,9,0.338,,,
2025-05-13 20:51:06,bus,21,0.659,truck,9,0.338,,,
2025-05-13 20:51:07,bus,21,0.66,truck,9,0.344,,,
2025-05-13 20:51:09,bus,21,0.662,truck,9,0.344,,,
2025-05-13 20:51:10,bus,21,0.674,truck,9,0.344,,,
2025-05-13 20:51:11,bus,21,0.678,truck,9,0.34,,,
2025-05-13 20:51:12,bus,21,0.672,truck,9,0.341,,,
2025-05-13 20:51:13,bus,20,0.674,truck,10,0.342,,,
2025-05-13 20:51:14,bus,20,0.676,truck,10,0.342,,,
2025-05-13 20:51:15,bus,21,0.68,truck,9,0.347,,,
2025-05-13 20:51:16,bus,21,0.677,truck,9,0.347,,,
2025-05-13 20:51:17,bus,20,0.67,truck,10,0.35,,,
2025-05-13 20:51:18,bus,21,0.664,truck,9,0.35,,,
2025-05-13 20:51:19,bus,20,0.65,truck,10,0.347,,,
2025-05-13 20:51:20,bus,20,0.648,truck,10,0.349,,,
2025-05-13 20:51:21,bus,21,0.649,truck,9,0.361,,,
2025-05-13 20:51:22,bus,21,0.653,truck,9,0.361,,,
2025-05-13 20:51:24,bus,22,0.652,truck,8,0.359,,,
2025-05-13 20:51:25,bus,23,0.661,truck,7,0.355,,,
2025-05-13 20:51:26,bus,22,0.662,truck,8,0.351,,,
2025-05-13 20:51:27,bus,22,0.66,truck,8,0.353,,,
2025-05-13 20:51:28,bus,21,0.662,truck,9,0.353,,,
2025-05-13 20:51:29,bus,21,0.675,truck,9,0.353,,,
2025-05-13 20:51:30,bus,21,0.676,truck,9,0.351,,,
2025-05-13 20:51:31,bus,21,0.685,truck,9,0.355,,,
2025-05-13 20:51:32,bus,22,0.689,truck,8,0.353,,,
2025-05-13 20:51:33,bus,22,0.689,truck,8,0.353,,,
2025-05-13 20:51:34,bus,22,0.699,truck,8,0.353,,,
2025-05-13 20:51:36,bus,22,0.693,truck,8,0.357,,,
2025-05-13 20:51:37,bus,22,0.689,truck,8,0.357,,,
2025-05-13 20:51:38,bus,22,0.688,truck,8,0.357,,,
2025-05-13 20:51:39,bus,22,0.684,truck,8,0.361,,,
2025-05-13 20:51:40,bus,22,0.68,truck,8,0.362,,,
2025-05-13 20:51:41,bus,22,0.683,truck,8,0.362,,,
2025-05-13 20:51:42,bus,22,0.682,truck,8,0.362,,,
2025-05-13 20:51:43,bus,23,0.685,truck,7,0.362,,,
2025-05-13 20:51:44,bus,24,0.687,truck,6,0.368,,,
2025-05-13 20:51:45,bus,23,0.681,truck,7,0.37,,,
2025-05-13 20:51:46,bus,23,0.688,truck,7,0.363,,,
2025-05-13 20:51:47,bus,22,0.678,truck,8,0.362,,,
2025-05-13 20:51:48,bus,22,0.674,truck,8,0.362,,,
2025-05-13 20:51:49,bus,22,0.678,truck,8,0.362,,,
2025-05-13 20:51:50,bus,22,0.676,truck,8,0.363,,,
2025-05-13 20:51:51,bus,22,0.68,truck,8,0.359,,,
2025-05-13 20:51:52,bus,22,0.677,truck,8,0.353,,,
2025-05-13 20:53:37,bus,1,0.788,,,,,,
2025-05-13 20:53:38,bus,2,0.795,,,,,,
2025-05-13 20:53:39,bus,3,0.77,,,,,,
2025-05-13 20:53:40,bus,4,0.75,,,,,,
2025-05-13 20:53:41,bus,7,0.738,,,,,,
2025-05-13 20:53:42,bus,8,0.729,,,,,,
2025-05-13 20:53:44,bus,9,0.716,truck,1,0.293,,,
2025-05-13 20:53:45,bus,10,0.724,truck,1,0.293,,,
2025-05-13 20:53:47,bus,10,0.724,bed,2,0.494,truck,1,0.293
2025-05-13 20:53:48,bus,10,0.724,bed,2,0.494,truck,1,0.293
2025-05-13 20:53:49,bus,10,0.724,person,4,0.639,dining table,3,0.329
2025-05-13 20:53:50,bus,10,0.724,person,7,0.684,dining table,3,0.329
2025-05-13 20:53:51,bus,10,0.724,person,8,0.698,dining table,3,0.329
2025-05-13 20:53:52,bus,10,0.724,person,9,0.707,dining table,3,0.329
2025-05-13 20:53:53,bus,10,0.724,person,10,0.709,dining table,3,0.329
2025-05-13 20:53:54,person,13,0.719,bus,8,0.706,dining table,4,0.314
2025-05-13 20:53:55,person,14,0.725,bus,6,0.707,dining table,5,0.301
2025-05-13 20:53:56,person,16,0.732,dining table,6,0.303,bus,3,0.69
2025-05-13 20:53:57,person,18,0.736,dining table,8,0.297,bed,2,0.494
2025-05-13 20:53:58,person,19,0.73,dining table,9,0.293,cat,1,0.306
2025-05-13 20:53:59,person,19,0.742,dining table,9,0.293,cat,1,0.306
2025-05-13 20:54:00,person,20,0.751,dining table,7,0.276,bed,2,0.276
2025-05-13 20:54:01,person,21,0.747,dining table,7,0.276,bed,2,0.276
2025-05-13 20:54:02,person,20,0.751,dining table,8,0.274,bed,2,0.276
2025-05-13 20:54:03,person,19,0.744,dining table,9,0.271,bed,2,0.276
2025-05-13 20:54:04,person,18,0.745,dining table,9,0.271,bed,3,0.268
2025-05-13 20:54:05,person,19,0.743,dining table,8,0.271,bed,3,0.268
2025-05-13 20:54:06,person,19,0.744,dining table,7,0.269,bed,4,0.266
2025-05-13 20:54:07,person,20,0.735,dining table,5,0.264,bed,5,0.271
2025-05-13 20:54:08,person,19,0.746,bed,6,0.283,dining table,5,0.27
2025-05-13 20:54:09,person,19,0.748,bed,6,0.281,dining table,5,0.27
2025-05-13 20:54:10,person,20,0.75,bed,6,0.281,dining table,4,0.268
2025-05-13 20:54:12,person,17,0.757,bed,9,0.275,dining table,4,0.276
2025-05-13 20:54:13,person,17,0.763,bed,9,0.28,dining table,4,0.276
2025-05-13 20:54:14,person,15,0.764,bed,10,0.312,dining table,4,0.276
2025-05-13 20:54:15,person,12,0.764,bed,12,0.326,dining table,3,0.278
2025-05-13 20:54:16,bed,13,0.34,person,11,0.77,dining table,3,0.278
2025-05-13 20:54:17,bed,13,0.338,person,11,0.786,dining table,3,0.278
2025-05-13 20:54:18,bed,13,0.338,person,12,0.799,laptop,3,0.297
2025-05-13 20:54:19,person,13,0.803,bed,12,0.342,laptop,3,0.297
2025-05-13 20:54:20,bed,12,0.342,person,12,0.804,dining table,3,0.316
2025-05-13 20:54:21,bed,13,0.399,person,11,0.808,dining table,3,0.316
2025-05-13 20:54:22,person,11,0.717,bed,8,0.439,laptop,4,0.289
2025-05-13 20:54:23,person,11,0.717,bed,8,0.439,dining table,4,0.531
2025-05-13 20:54:24,person,11,0.717,bed,7,0.439,bottle,6,0.801
2025-05-13 20:54:25,person,9,0.698,bottle,9,0.85,bed,6,0.432
2025-05-13 20:54:26,bottle,12,0.875,person,6,0.632,bed,6,0.424
2025-05-13 20:54:27,bottle,13,0.88,bed,6,0.424,person,5,0.598
2025-05-13 20:54:28,bottle,16,0.891,bed,6,0.38,dining table,3,0.572
2025-05-13 20:54:29,bottle,19,0.9,bed,5,0.299,person,2,0.471
2025-05-13 20:54:30,bottle,20,0.902,bed,5,0.299,person,2,0.471
2025-05-13 20:54:31,bottle,22,0.934,bed,6,0.3,dining table,1,0.581
2025-05-13 20:54:32,bottle,23,0.946,bed,6,0.3,dining table,1,0.251
2025-05-13 20:54:33,bottle,23,0.945,bed,6,0.293,dining table,1,0.251
2025-05-13 20:54:34,bottle,23,0.945,bed,6,0.293,dining table,1,0.251
2025-05-13 20:54:36,bottle,23,0.945,bed,6,0.287,dining table,1,0.251
2025-05-13 20:54:37,bottle,22,0.945,bed,7,0.287,dining table,1,0.251
2025-05-13 20:54:38,bottle,21,0.945,bed,7,0.293,dining table,1,0.251
2025-05-13 20:54:39,bottle,19,0.946,bed,8,0.286,dining table,2,0.255
2025-05-13 20:54:40,bottle,18,0.945,bed,8,0.287,dining table,3,0.254
2025-05-13 20:54:41,bottle,19,0.946,bed,8,0.287,dining table,2,0.256
2025-05-13 20:54:42,bottle,19,0.946,bed,7,0.284,dining table,3,0.27
2025-05-13 20:54:43,bottle,18,0.947,bed,8,0.281,dining table,3,0.27
2025-05-13 20:54:44,bottle,19,0.946,bed,7,0.282,dining table,3,0.27
2025-05-13 20:54:45,bottle,18,0.945,bed,8,0.279,dining table,3,0.27
2025-05-13 20:54:46,bottle,19,0.945,bed,7,0.278,dining table,3,0.27
2025-05-13 20:54:47,bottle,19,0.945,bed,7,0.275,dining table,3,0.27
2025-05-13 20:54:48,bottle,20,0.945,bed,6,0.267,dining table,3,0.27
2025-05-13 20:54:49,bottle,21,0.945,bed,6,0.267,dining table,3,0.27
2025-05-13 20:54:50,bottle,21,0.944,bed,6,0.272,dining table,3,0.27
2025-05-13 20:54:51,bottle,23,0.944,bed,5,0.275,dining table,2,0.274
2025-05-13 20:54:52,bottle,23,0.945,bed,5,0.275,dining table,2,0.274
2025-05-13 20:54:53,bottle,24,0.945,bed,5,0.266,dining table,1,0.297
2025-05-13 20:54:54,bottle,23,0.945,bed,5,0.266,dining table,2,0.281
2025-05-13 20:54:55,bottle,23,0.944,bed,5,0.27,dining table,2,0.27
2025-05-13 20:54:56,bottle,22,0.945,bed,6,0.273,dining table,2,0.27
2025-05-13 20:54:57,bottle,21,0.945,bed,7,0.274,dining table,2,0.27
2025-05-13 20:54:58,bottle,22,0.945,bed,6,0.278,dining table,2,0.27
2025-05-13 20:54:59,bottle,21,0.945,bed,7,0.275,dining table,2,0.27
2025-05-13 20:55:01,bottle,21,0.945,bed,7,0.284,dining table,2,0.27
2025-05-13 20:55:02,bottle,19,0.945,bed,8,0.29,dining table,3,0.281
2025-05-13 20:55:03,bottle,20,0.945,bed,7,0.293,dining table,3,0.281
2025-05-13 20:55:04,bottle,19,0.945,bed,8,0.29,dining table,3,0.281
2025-05-13 20:55:05,bottle,19,0.945,bed,9,0.293,dining table,2,0.289
2025-05-13 20:55:06,bottle,19,0.945,bed,9,0.291,dining table,2,0.282
2025-05-13 20:55:07,bottle,19,0.945,bed,9,0.299,dining table,2,0.282
2025-05-13 20:55:09,bottle,19,0.945,bed,9,0.299,dining table,2,0.282
2025-05-13 20:55:10,bottle,19,0.945,bed,9,0.299,dining table,2,0.282
2025-05-13 20:55:11,bottle,19,0.945,bed,9,0.304,dining table,2,0.282
2025-05-13 20:55:12,bottle,19,0.946,bed,9,0.3,dining table,2,0.282
2025-05-13 20:55:13,bottle,19,0.946,bed,10,0.294,dining table,1,0.261
2025-05-13 20:55:14,bottle,19,0.946,bed,10,0.294,dining table,1,0.261
2025-05-13 20:55:15,bottle,19,0.946,bed,9,0.288,dining table,2,0.261
2025-05-13 20:55:16,bottle,20,0.946,bed,8,0.292,dining table,2,0.261
2025-05-13 20:55:17,bottle,20,0.946,bed,8,0.292,dining table,2,0.261
2025-05-13 20:55:18,bottle,21,0.946,bed,8,0.291,dining table,1,0.26
2025-05-13 20:55:19,bottle,21,0.946,bed,8,0.295,dining table,1,0.26
2025-05-13 21:01:44,bottle,1,0.955,,,,,,
2025-05-13 21:01:45,bottle,2,0.952,laptop,1,0.271,,,
2025-05-13 21:01:46,bottle,3,0.952,laptop,2,0.262,,,
2025-05-13 21:01:47,bottle,6,0.953,laptop,4,0.259,,,
2025-05-13 21:01:48,bottle,8,0.952,laptop,4,0.259,bed,2,0.291
2025-05-13 21:01:49,bottle,10,0.952,laptop,5,0.259,bed,3,0.277
2025-05-13 21:01:50,bottle,11,0.952,laptop,5,0.259,bed,3,0.277
2025-05-13 21:01:51,bottle,13,0.952,laptop,6,0.259,bed,5,0.294
2025-05-13 21:01:52,bottle,16,0.952,laptop,6,0.259,bed,6,0.291
2025-05-13 21:01:53,bottle,17,0.952,bed,7,0.29,laptop,6,0.259
2025-05-13 21:01:54,bottle,16,0.952,bed,9,0.284,laptop,5,0.257
2025-05-13 21:01:55,bottle,16,0.952,bed,10,0.288,laptop,4,0.26
2025-05-13 21:01:56,bottle,17,0.952,bed,10,0.292,laptop,3,0.261
2025-05-13 21:01:57,bottle,17,0.952,bed,10,0.29,laptop,3,0.261
2025-05-13 21:01:58,bottle,17,0.952,bed,10,0.295,laptop,3,0.281
2025-05-13 21:01:59,bottle,17,0.952,bed,9,0.294,laptop,4,0.279
2025-05-13 21:02:00,bottle,17,0.952,bed,9,0.294,laptop,4,0.279
2025-05-13 21:02:01,bottle,19,0.952,bed,8,0.289,laptop,3,0.285
2025-05-13 21:02:02,bottle,19,0.952,bed,8,0.289,laptop,3,0.285
2025-05-13 21:02:04,bottle,20,0.952,bed,7,0.291,laptop,3,0.285
2025-05-13 21:02:05,bottle,20,0.953,bed,7,0.289,laptop,3,0.285
2025-05-13 21:02:07,bottle,20,0.953,bed,7,0.289,laptop,3,0.285
2025-05-13 21:02:08,bottle,21,0.953,bed,6,0.293,laptop,3,0.285
2025-05-13 21:02:09,bottle,22,0.953,bed,5,0.3,laptop,3,0.285
2025-05-13 21:02:10,bottle,21,0.953,bed,5,0.278,laptop,4,0.275
2025-05-13 21:02:11,bottle,20,0.953,laptop,5,0.271,bed,5,0.294
2025-05-13 21:02:12,bottle,19,0.953,bed,6,0.296,laptop,5,0.26
2025-05-13 21:02:13,bottle,20,0.953,bed,6,0.296,laptop,4,0.257
2025-05-13 21:02:14,bottle,18,0.952,bed,8,0.295,laptop,4,0.257
2025-05-13 21:02:15,bottle,18,0.952,bed,8,0.295,laptop,4,0.257
2025-05-13 21:06:31,bottle,1,0.958,bed,1,0.287,laptop,1,0.272
2025-05-13 21:06:33,bottle,2,0.954,bed,2,0.271,laptop,1,0.272
2025-05-13 21:06:34,bottle,3,0.953,bed,2,0.271,laptop,1,0.272
2025-05-13 21:06:35,bottle,4,0.951,bed,3,0.279,laptop,1,0.272
2025-05-13 21:06:36,bottle,7,0.95,bed,5,0.297,laptop,4,0.265
2025-05-13 21:06:37,bottle,9,0.949,bed,7,0.294,laptop,5,0.262
2025-05-13 21:06:38,bottle,10,0.95,bed,8,0.289,laptop,6,0.266
2025-05-13 21:06:39,bottle,12,0.949,bed,9,0.29,laptop,6,0.266
2025-05-13 21:06:40,bottle,13,0.949,bed,10,0.289,laptop,6,0.266
2025-05-13 21:06:41,bottle,13,0.949,bed,10,0.287,laptop,6,0.263
2025-05-13 21:06:43,bottle,13,0.949,bed,11,0.294,laptop,6,0.263
2025-05-13 21:06:44,bottle,14,0.95,bed,10,0.294,laptop,6,0.262
2025-05-13 21:06:45,bottle,15,0.95,bed,9,0.293,laptop,6,0.265
2025-05-13 21:06:46,bottle,14,0.95,bed,10,0.295,laptop,6,0.275
2025-05-13 21:06:47,bottle,14,0.949,bed,10,0.302,laptop,6,0.28
2025-05-13 21:06:48,bottle,15,0.95,bed,9,0.302,laptop,6,0.279
2025-05-13 21:06:49,bottle,15,0.95,bed,9,0.302,laptop,6,0.279
2025-05-13 21:06:50,bottle,14,0.949,bed,9,0.313,laptop,7,0.277
2025-05-13 21:06:51,bottle,15,0.95,bed,8,0.31,laptop,7,0.278
2025-05-13 21:06:52,bottle,15,0.949,laptop,8,0.275,bed,7,0.307
2025-05-13 21:06:53,bottle,15,0.949,bed,8,0.312,laptop,7,0.279
2025-05-13 21:06:54,bottle,15,0.949,bed,8,0.312,laptop,7,0.279
2025-05-13 21:06:55,bottle,16,0.949,bed,8,0.312,laptop,6,0.279
2025-05-13 21:06:56,bottle,17,0.949,bed,7,0.311,laptop,6,0.266
2025-05-13 21:06:57,bottle,18,0.95,bed,6,0.309,laptop,6,0.263
2025-05-13 21:06:58,bottle,18,0.95,bed,6,0.301,laptop,6,0.261
2025-05-13 21:06:59,bottle,18,0.951,laptop,6,0.261,bed,6,0.29
2025-05-13 21:07:00,bottle,19,0.951,bed,6,0.29,laptop,5,0.259
2025-05-13 21:07:01,bottle,19,0.951,bed,6,0.29,laptop,5,0.259
2025-05-13 21:07:02,bottle,19,0.921,laptop,5,0.259,bed,5,0.284
2025-05-13 21:07:03,bottle,19,0.897,bed,5,0.284,laptop,4,0.261
2025-05-13 21:07:04,bottle,18,0.858,bed,5,0.284,laptop,4,0.261
2025-05-13 21:07:05,bottle,18,0.858,bed,5,0.284,laptop,4,0.261
2025-05-13 21:07:07,bottle,18,0.858,bed,5,0.284,laptop,4,0.261
2025-05-13 21:07:08,bottle,19,0.863,bed,5,0.284,laptop,3,0.262
2025-05-13 21:07:09,bottle,17,0.851,bed,8,0.325,laptop,2,0.264
2025-05-13 21:07:10,bottle,16,0.843,bed,11,0.329,person,2,0.324
2025-05-13 21:07:11,bottle,16,0.842,bed,11,0.333,person,2,0.324
2025-05-13 21:07:12,bottle,16,0.841,bed,11,0.356,person,2,0.324
2025-05-13 21:07:13,bottle,15,0.901,bed,13,0.361,person,1,0.379
2025-05-13 21:07:14,bottle,16,0.901,bed,13,0.361,cat,1,0.496
2025-05-13 21:07:15,bottle,16,0.935,bed,14,0.355,,,
2025-05-13 21:07:16,bottle,17,0.931,bed,13,0.354,,,
2025-05-13 21:07:17,bottle,18,0.926,bed,12,0.344,,,
2025-05-13 21:07:18,bottle,18,0.925,bed,12,0.344,,,
2025-05-13 21:07:19,bottle,18,0.919,bed,12,0.318,,,
2025-05-13 21:07:20,bottle,18,0.91,bed,12,0.317,,,
2025-05-13 21:07:21,bottle,18,0.908,bed,12,0.306,,,
2025-05-13 21:07:22,bottle,18,0.902,bed,12,0.294,,,
2025-05-13 21:07:23,bottle,17,0.902,bed,13,0.295,,,
2025-05-13 21:07:24,bottle,16,0.898,bed,14,0.303,,,
2025-05-13 21:07:25,bottle,16,0.898,bed,14,0.303,,,
2025-05-13 21:07:26,bottle,16,0.897,bed,14,0.318,,,
2025-05-13 21:07:27,bottle,16,0.898,bed,14,0.317,,,
2025-05-13 21:07:28,bottle,16,0.897,bed,14,0.326,,,
2025-05-13 21:07:29,bottle,16,0.896,bed,14,0.323,,,
2025-05-13 21:07:30,bottle,15,0.897,bed,14,0.323,keyboard,1,0.306
2025-05-13 21:07:31,bottle,15,0.897,bed,14,0.326,keyboard,1,0.306
2025-05-13 21:07:32,bottle,15,0.897,bed,14,0.327,keyboard,1,0.306
2025-05-13 21:07:34,bottle,15,0.901,bed,13,0.315,keyboard,2,0.299
2025-05-13 21:07:35,bottle,16,0.9,bed,12,0.312,keyboard,2,0.299
2025-05-13 21:07:36,bottle,16,0.901,bed,12,0.312,keyboard,2,0.299
2025-05-13 21:07:37,bottle,17,0.902,bed,11,0.3,keyboard,2,0.299
2025-05-13 21:07:38,bottle,17,0.902,bed,11,0.299,keyboard,2,0.299
2025-05-13 21:07:39,bottle,19,0.901,bed,10,0.302,keyboard,1,0.292
2025-05-13 21:07:40,bottle,19,0.901,bed,10,0.302,keyboard,1,0.292
2025-05-13 21:07:41,bottle,19,0.901,bed,10,0.292,keyboard,1,0.292
2025-05-13 21:07:42,bottle,19,0.901,bed,10,0.29,keyboard,1,0.292
2025-05-13 21:07:43,bottle,19,0.901,bed,10,0.285,keyboard,1,0.292
2025-05-13 21:07:44,bottle,19,0.9,bed,10,0.284,keyboard,1,0.292
2025-05-13 21:07:45,bottle,20,0.899,bed,9,0.285,keyboard,1,0.292
2025-05-13 21:07:46,bottle,20,0.899,bed,9,0.286,keyboard,1,0.282
2025-05-13 21:07:47,bottle,19,0.899,bed,9,0.288,keyboard,2,0.281
2025-05-13 21:07:48,bottle,18,0.899,bed,9,0.297,keyboard,3,0.291
2025-05-13 21:07:49,bottle,16,0.9,bed,10,0.299,keyboard,3,0.291
2025-05-13 21:07:50,bottle,15,0.9,bed,11,0.301,keyboard,3,0.291
2025-05-13 21:07:51,bottle,13,0.901,bed,10,0.303,keyboard,5,0.292
2025-05-13 21:07:52,bottle,12,0.902,bed,11,0.306,keyboard,5,0.292
2025-05-13 21:07:53,bottle,13,0.903,bed,11,0.304,keyboard,4,0.295
2025-05-13 21:07:54,bottle,13,0.903,bed,11,0.304,keyboard,4,0.295
2025-05-13 21:07:56,bottle,14,0.902,bed,11,0.31,keyboard,3,0.299
2025-05-13 21:07:57,bottle,15,0.901,bed,11,0.311,remote,2,0.252
2025-05-13 21:07:58,bottle,15,0.901,bed,11,0.31,remote,2,0.252
2025-05-13 21:07:59,bottle,15,0.899,bed,12,0.309,keyboard,2,0.271
2025-05-13 21:08:00,bottle,16,0.9,bed,12,0.304,remote,1,0.254
2025-05-13 21:08:01,bottle,17,0.9,bed,11,0.308,keyboard,2,0.259
2025-05-13 21:08:02,bottle,17,0.9,bed,11,0.302,keyboard,2,0.259
2025-05-13 21:08:03,bottle,17,0.899,bed,11,0.298,keyboard,2,0.259
2025-05-13 21:08:04,bottle,18,0.9,bed,10,0.301,keyboard,2,0.259
2025-05-13 21:08:05,bottle,18,0.899,bed,10,0.307,keyboard,2,0.259
