timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-12 21:29:07,truck,12,0.367,car,11,0.49,,,
2025-05-12 21:29:08,truck,9,0.389,car,8,0.448,,,
2025-05-12 21:29:09,truck,12,0.389,car,11,0.473,,,
2025-05-12 21:29:10,truck,11,0.398,car,11,0.455,,,
2025-05-12 21:29:11,car,10,0.482,truck,9,0.34,,,
2025-05-12 21:29:12,car,9,0.474,truck,9,0.425,,,
2025-05-12 21:29:13,car,10,0.458,truck,10,0.433,,,
2025-05-12 21:29:14,car,12,0.511,truck,10,0.377,,,
2025-05-12 21:29:15,car,10,0.474,truck,10,0.418,,,
2025-05-12 21:29:16,car,11,0.51,truck,8,0.392,,,
2025-05-12 21:29:17,truck,11,0.418,car,11,0.489,cup,1,0.262
2025-05-12 21:29:18,truck,10,0.419,car,9,0.439,,,
2025-05-12 21:29:19,car,11,0.434,truck,10,0.414,,,
2025-05-12 21:29:21,truck,12,0.386,car,10,0.437,,,
2025-05-12 21:29:22,truck,12,0.374,car,11,0.435,,,
2025-05-12 21:29:23,truck,8,0.407,car,7,0.419,,,
2025-05-12 21:29:24,truck,10,0.426,car,9,0.441,,,
2025-05-12 21:29:25,truck,11,0.4,car,10,0.428,bus,1,0.276
2025-05-12 21:29:26,truck,9,0.414,car,8,0.495,,,
2025-05-12 21:29:27,car,11,0.474,truck,11,0.394,,,
2025-05-12 21:29:28,car,12,0.496,truck,10,0.381,,,
2025-05-12 21:29:29,car,9,0.473,truck,9,0.385,,,
2025-05-12 21:29:30,car,12,0.498,truck,11,0.381,,,
2025-05-12 21:29:31,car,11,0.479,truck,10,0.38,cup,1,0.277
2025-05-12 21:29:32,car,12,0.524,truck,10,0.338,,,
2025-05-12 21:29:33,car,9,0.514,truck,8,0.41,bowl,1,0.268
2025-05-12 21:29:34,car,12,0.504,truck,9,0.377,,,
2025-05-12 21:29:35,truck,11,0.372,car,10,0.465,,,
2025-05-12 21:29:36,person,8,0.682,car,3,0.408,truck,2,0.44
2025-05-12 21:29:37,suitcase,8,0.522,person,5,0.631,car,5,0.39
2025-05-12 21:29:38,suitcase,11,0.676,car,3,0.29,,,
2025-05-12 21:29:39,suitcase,9,0.567,car,7,0.393,truck,1,0.3
2025-05-12 21:29:40,suitcase,12,0.632,car,9,0.34,,,
2025-05-12 21:29:41,suitcase,12,0.581,car,8,0.337,truck,1,0.255
2025-05-12 21:29:42,suitcase,11,0.671,car,6,0.319,,,
2025-05-12 21:29:43,suitcase,10,0.59,car,7,0.365,truck,1,0.306
2025-05-12 21:29:45,suitcase,12,0.617,car,11,0.35,,,
2025-05-12 21:29:46,suitcase,12,0.602,car,10,0.339,truck,1,0.252
2025-05-12 21:29:47,suitcase,10,0.639,car,7,0.312,,,
2025-05-12 21:29:48,suitcase,12,0.616,car,7,0.318,truck,1,0.269
2025-05-12 21:29:49,suitcase,12,0.617,car,5,0.345,,,
2025-05-12 21:29:50,suitcase,10,0.666,car,4,0.34,,,
2025-05-12 21:29:51,suitcase,11,0.582,car,7,0.356,truck,1,0.3
2025-05-12 21:29:52,suitcase,12,0.6,car,9,0.322,truck,1,0.255
2025-05-12 21:29:53,suitcase,12,0.683,car,2,0.326,,,
2025-05-12 21:29:54,suitcase,9,0.631,car,6,0.334,,,
2025-05-12 21:29:55,suitcase,10,0.522,car,7,0.32,person,3,0.542
2025-05-12 21:29:56,person,12,0.539,cell phone,7,0.487,remote,2,0.7
2025-05-12 21:29:57,person,5,0.457,truck,3,0.428,cell phone,3,0.579
2025-05-12 21:29:58,suitcase,15,0.352,cell phone,2,0.343,cake,1,0.277
2025-05-12 21:29:59,suitcase,18,0.377,,,,,,
2025-05-12 21:30:00,suitcase,14,0.359,,,,,,
2025-05-12 21:30:01,person,15,0.552,cell phone,14,0.656,suitcase,4,0.392
2025-05-12 21:30:02,person,20,0.539,cell phone,12,0.388,dining table,10,0.294
2025-05-12 21:30:03,car,7,0.326,cell phone,3,0.381,person,2,0.539
2025-05-12 21:30:04,car,8,0.356,bed,1,0.309,,,
2025-05-12 21:30:05,car,6,0.359,,,,,,
2025-05-12 21:30:06,cell phone,16,0.505,person,15,0.611,dining table,9,0.343
2025-05-12 21:30:07,person,16,0.648,cell phone,15,0.737,dining table,14,0.553
2025-05-12 21:30:08,cell phone,19,0.891,person,19,0.617,dining table,19,0.581
2025-05-12 21:30:09,person,20,0.56,cell phone,19,0.687,dining table,19,0.492
2025-05-12 21:30:10,car,14,0.63,person,10,0.395,cell phone,5,0.466
2025-05-12 21:30:11,car,19,0.713,,,,,,
2025-05-12 21:30:12,car,19,0.714,,,,,,
2025-05-12 21:30:13,car,18,0.706,,,,,,
2025-05-12 21:30:14,car,15,0.702,,,,,,
2025-05-12 21:30:15,car,18,0.724,,,,,,
2025-05-12 21:30:17,car,19,0.72,,,,,,
2025-05-12 21:30:18,person,11,0.438,car,4,0.717,cell phone,2,0.286
2025-05-12 21:30:19,person,20,0.508,remote,7,0.479,car,6,0.513
2025-05-12 21:30:20,person,18,0.461,car,9,0.49,dining table,5,0.328
2025-05-12 21:30:21,car,7,0.746,person,4,0.353,dining table,4,0.338
2025-05-12 21:30:22,car,12,0.763,,,,,,
2025-05-12 21:30:23,car,12,0.755,,,,,,
2025-05-12 21:30:24,car,12,0.744,,,,,,
2025-05-12 21:30:25,car,10,0.763,,,,,,
2025-05-12 21:30:26,car,11,0.745,,,,,,
2025-05-12 21:30:27,car,12,0.755,,,,,,
2025-05-12 21:30:28,car,10,0.77,,,,,,
2025-05-12 21:30:29,car,12,0.757,,,,,,
2025-05-12 21:30:30,car,11,0.745,,,,,,
2025-05-12 21:34:38,car,1,0.73,,,,,,
2025-05-12 21:34:39,car,10,0.751,,,,,,
2025-05-12 21:34:40,car,10,0.757,,,,,,
2025-05-12 21:34:41,car,12,0.743,,,,,,
2025-05-12 21:34:42,car,11,0.75,,,,,,
2025-05-12 21:34:43,car,11,0.745,,,,,,
2025-05-12 21:34:44,car,10,0.74,,,,,,
2025-05-12 21:34:45,car,10,0.752,,,,,,
2025-05-12 21:34:46,car,11,0.734,,,,,,
2025-05-12 21:34:47,car,10,0.748,,,,,,
2025-05-12 21:34:48,car,12,0.756,,,,,,
2025-05-12 21:34:49,car,12,0.758,,,,,,
2025-05-12 21:34:50,car,9,0.739,,,,,,
2025-05-12 21:34:51,car,12,0.747,,,,,,
2025-05-12 21:34:52,car,12,0.746,,,,,,
2025-05-12 21:34:53,car,9,0.758,,,,,,
2025-05-12 21:34:54,car,11,0.758,,,,,,
2025-05-12 21:34:55,car,10,0.759,,,,,,
2025-05-12 21:34:56,car,12,0.751,,,,,,
2025-05-12 21:34:57,car,10,0.755,,,,,,
2025-05-12 21:34:58,car,11,0.756,,,,,,
2025-05-12 21:34:59,car,12,0.746,,,,,,
2025-05-12 21:35:01,car,10,0.744,,,,,,
2025-05-12 21:35:02,car,7,0.753,,,,,,
2025-05-12 21:35:03,car,10,0.758,,,,,,
2025-05-12 21:58:19,car,1,0.569,,,,,,
2025-05-12 21:58:20,car,8,0.568,,,,,,
2025-05-12 21:58:21,car,8,0.599,,,,,,
2025-05-12 21:58:22,car,8,0.595,,,,,,
2025-05-12 22:01:54,car,1,0.502,,,,,,
2025-05-12 22:01:55,car,8,0.55,suitcase,1,0.268,,,
2025-05-12 22:01:56,car,8,0.562,,,,,,
2025-05-12 22:01:57,car,9,0.552,,,,,,
2025-05-12 22:01:58,car,8,0.545,,,,,,
2025-05-12 22:01:59,car,9,0.563,,,,,,
2025-05-12 22:02:00,car,8,0.532,,,,,,
2025-05-12 22:02:01,car,8,0.545,,,,,,
2025-05-12 22:02:02,car,9,0.561,,,,,,
2025-05-12 22:02:03,car,8,0.575,,,,,,
2025-05-12 22:02:04,car,9,0.572,suitcase,1,0.331,,,
2025-05-12 22:02:05,car,8,0.551,,,,,,
2025-05-12 22:02:06,car,8,0.553,,,,,,
2025-05-12 22:02:07,car,8,0.565,,,,,,
2025-05-12 22:02:09,car,9,0.552,,,,,,
2025-05-12 22:02:10,car,7,0.503,,,,,,
2025-05-12 22:02:11,car,8,0.553,suitcase,1,0.269,,,
2025-05-12 22:02:12,car,9,0.577,,,,,,
2025-05-12 22:02:13,car,9,0.553,,,,,,
2025-05-12 22:02:14,car,8,0.559,,,,,,
2025-05-12 22:02:15,car,8,0.558,,,,,,
2025-05-12 22:02:16,car,9,0.578,,,,,,
2025-05-12 22:02:17,car,8,0.571,,,,,,
2025-05-12 22:02:18,car,8,0.583,,,,,,
2025-05-12 22:02:19,car,9,0.579,,,,,,
2025-05-12 22:02:20,car,9,0.574,,,,,,
2025-05-12 22:02:21,car,7,0.543,,,,,,
2025-05-12 22:02:22,car,8,0.556,suitcase,1,0.327,,,
2025-05-12 22:02:23,car,8,0.564,,,,,,
2025-05-12 22:02:24,car,8,0.556,,,,,,
2025-05-12 22:02:25,car,8,0.574,,,,,,
2025-05-12 22:02:26,car,9,0.585,,,,,,
2025-05-12 22:02:28,car,8,0.588,,,,,,
2025-05-12 22:02:29,car,9,0.554,,,,,,
2025-05-12 22:02:30,car,8,0.573,,,,,,
2025-05-12 22:02:31,car,9,0.567,,,,,,
2025-05-12 22:02:32,car,8,0.56,,,,,,
2025-05-12 22:02:33,car,8,0.546,,,,,,
2025-05-12 22:02:34,car,9,0.564,,,,,,
2025-05-12 22:02:35,car,8,0.568,,,,,,
2025-05-12 22:02:36,car,9,0.559,,,,,,
2025-05-12 22:02:37,car,8,0.559,,,,,,
2025-05-12 22:02:38,car,8,0.553,,,,,,
2025-05-12 22:02:39,car,7,0.591,,,,,,
2025-05-12 22:02:40,car,9,0.546,suitcase,1,0.258,,,
2025-05-12 22:02:41,car,8,0.549,,,,,,
2025-05-12 22:02:42,car,7,0.563,,,,,,
2025-05-12 22:02:43,car,8,0.538,,,,,,
2025-05-12 22:02:44,car,9,0.564,,,,,,
2025-05-12 22:02:45,car,7,0.563,,,,,,
2025-05-12 22:02:46,car,9,0.554,,,,,,
2025-05-12 22:02:48,car,9,0.553,,,,,,
2025-05-12 22:02:49,car,9,0.571,,,,,,
2025-05-12 22:02:50,car,7,0.574,,,,,,
2025-05-12 22:02:51,car,9,0.564,,,,,,
2025-05-12 22:02:52,car,8,0.572,,,,,,
2025-05-12 22:02:53,car,8,0.583,,,,,,
2025-05-12 22:02:54,car,9,0.573,,,,,,
2025-05-12 22:03:27,car,1,0.619,,,,,,
2025-05-12 22:03:28,car,8,0.579,,,,,,
2025-05-12 22:03:29,car,8,0.582,,,,,,
2025-05-12 22:03:30,car,9,0.57,,,,,,
2025-05-12 22:03:31,car,8,0.585,,,,,,
2025-05-12 22:03:32,car,8,0.58,,,,,,
2025-05-12 22:03:33,car,8,0.591,,,,,,
2025-05-12 22:03:34,car,9,0.543,,,,,,
2025-05-12 22:03:35,car,8,0.557,,,,,,
2025-05-12 22:03:36,car,7,0.612,,,,,,
2025-05-12 22:03:37,car,9,0.583,,,,,,
2025-05-12 22:03:38,car,9,0.587,,,,,,
2025-05-12 22:03:39,car,7,0.595,,,,,,
2025-05-12 22:03:40,car,9,0.566,,,,,,
2025-05-12 22:03:41,car,9,0.595,,,,,,
2025-05-12 22:03:43,car,9,0.588,,,,,,
2025-05-12 22:03:44,car,7,0.603,,,,,,
2025-05-12 22:03:45,car,9,0.582,,,,,,
2025-05-12 22:03:46,car,9,0.557,,,,,,
2025-05-12 22:03:47,car,7,0.558,,,,,,
2025-05-12 22:03:48,car,9,0.578,,,,,,
2025-05-12 22:03:49,car,9,0.594,,,,,,
2025-05-12 22:03:50,car,8,0.6,,,,,,
2025-05-12 22:03:51,car,8,0.585,,,,,,
2025-05-12 22:11:46,car,1,0.513,,,,,,
2025-05-12 22:11:47,car,8,0.573,,,,,,
2025-05-12 22:11:48,car,8,0.56,,,,,,
2025-05-12 22:11:49,car,8,0.581,,,,,,
2025-05-12 22:11:50,car,8,0.554,,,,,,
2025-05-12 22:11:51,car,8,0.577,,,,,,
2025-05-12 22:11:52,car,7,0.59,,,,,,
2025-05-12 22:11:53,car,9,0.542,,,,,,
2025-05-12 22:11:54,car,8,0.6,,,,,,
2025-05-12 22:11:55,car,7,0.581,,,,,,
2025-05-12 22:11:56,car,9,0.568,,,,,,
2025-05-12 22:11:57,car,8,0.559,,,,,,
2025-05-12 22:11:58,car,7,0.563,,,,,,
2025-05-12 22:11:59,car,9,0.553,,,,,,
2025-05-12 22:12:00,car,9,0.577,,,,,,
2025-05-12 22:12:02,car,8,0.578,,,,,,
2025-05-12 22:12:03,car,8,0.561,,,,,,
2025-05-12 22:12:04,car,9,0.539,,,,,,
2025-05-12 22:12:05,car,9,0.581,,,,,,
2025-05-12 22:12:06,car,7,0.569,,,,,,
2025-05-12 22:12:07,car,9,0.536,,,,,,
2025-05-12 22:12:08,car,9,0.563,,,,,,
2025-05-12 22:12:09,car,7,0.564,,,,,,
2025-05-12 22:12:10,car,9,0.541,,,,,,
2025-05-12 22:12:11,car,9,0.56,,,,,,
2025-05-12 22:12:12,car,9,0.549,,,,,,
2025-05-12 22:12:13,car,7,0.545,,,,,,
2025-05-12 22:12:14,car,9,0.544,,,,,,
2025-05-12 22:12:15,car,9,0.557,,,,,,
2025-05-12 22:12:17,car,8,0.543,,,,,,
2025-05-12 22:12:18,car,8,0.544,,,,,,
2025-05-12 22:12:19,car,9,0.547,,,,,,
2025-05-12 22:12:20,car,7,0.552,,,,,,
2025-05-12 22:12:21,car,9,0.542,,,,,,
2025-05-12 22:12:22,car,8,0.543,,,,,,
2025-05-12 22:12:23,car,9,0.565,,,,,,
2025-05-12 22:12:24,car,8,0.537,,,,,,
2025-05-12 22:12:25,car,8,0.538,,,,,,
2025-05-12 22:12:26,car,8,0.555,,,,,,
2025-05-12 22:12:27,car,8,0.573,,,,,,
2025-05-12 22:12:28,car,9,0.567,,,,,,
2025-05-12 22:12:29,car,6,0.531,person,4,0.686,cell phone,3,0.608
2025-05-12 22:12:30,bed,4,0.478,dining table,3,0.428,person,2,0.592
2025-05-12 22:12:31,bed,9,0.449,,,,,,
2025-05-12 22:12:32,bed,8,0.413,dining table,1,0.302,,,
2025-05-12 22:12:33,bed,9,0.387,,,,,,
2025-05-12 22:12:34,bed,7,0.397,,,,,,
2025-05-12 22:12:35,elephant,5,0.834,person,4,0.356,dog,3,0.373
2025-05-12 22:12:37,elephant,9,0.915,,,,,,
2025-05-12 22:12:38,elephant,8,0.918,,,,,,
2025-05-12 22:12:39,elephant,8,0.917,,,,,,
2025-05-12 22:12:40,elephant,8,0.918,,,,,,
2025-05-12 22:12:41,elephant,7,0.921,,,,,,
2025-05-12 22:12:42,elephant,8,0.921,,,,,,
2025-05-12 22:12:43,elephant,9,0.922,,,,,,
2025-05-12 22:12:44,elephant,9,0.923,,,,,,
2025-05-12 22:12:45,elephant,7,0.92,,,,,,
2025-05-12 22:12:46,elephant,9,0.921,,,,,,
2025-05-12 22:12:47,elephant,9,0.92,,,,,,
2025-05-12 22:12:48,elephant,7,0.92,,,,,,
2025-05-12 22:12:49,elephant,9,0.922,,,,,,
2025-05-12 22:12:50,elephant,8,0.923,,,,,,
2025-05-12 22:12:51,elephant,8,0.92,,,,,,
2025-05-12 22:12:52,elephant,9,0.916,,,,,,
2025-05-12 22:12:53,elephant,8,0.922,,,,,,
2025-05-12 22:12:54,elephant,8,0.921,,,,,,
2025-05-12 22:12:55,elephant,8,0.919,,,,,,
2025-05-12 22:12:57,elephant,9,0.92,,,,,,
2025-05-12 22:12:58,elephant,9,0.919,,,,,,
2025-05-12 22:12:59,elephant,7,0.917,,,,,,
2025-05-12 22:13:00,elephant,8,0.92,,,,,,
2025-05-12 22:13:01,elephant,8,0.92,,,,,,
2025-05-12 22:13:02,elephant,7,0.918,,,,,,
2025-05-12 22:13:03,elephant,8,0.92,,,,,,
2025-05-12 22:13:04,elephant,9,0.916,,,,,,
2025-05-12 22:13:05,elephant,8,0.921,,,,,,
2025-05-12 22:13:06,elephant,7,0.923,,,,,,
2025-05-12 22:13:07,elephant,9,0.919,,,,,,
2025-05-12 22:13:08,elephant,8,0.924,,,,,,
2025-05-12 22:13:09,elephant,8,0.922,,,,,,
2025-05-12 22:13:10,elephant,8,0.919,,,,,,
2025-05-12 22:13:11,elephant,9,0.915,,,,,,
2025-05-12 22:13:12,elephant,8,0.919,,,,,,
2025-05-12 22:13:13,elephant,7,0.92,,,,,,
2025-05-12 22:13:14,elephant,9,0.921,,,,,,
2025-05-12 22:13:15,elephant,8,0.922,,,,,,
2025-05-12 22:13:16,elephant,8,0.924,,,,,,
2025-05-12 22:13:17,elephant,9,0.919,,,,,,
2025-05-12 22:13:18,elephant,9,0.917,,,,,,
2025-05-12 22:13:19,elephant,7,0.923,,,,,,
2025-05-12 22:17:04,truck,1,0.885,,,,,,
2025-05-12 22:17:05,truck,8,0.875,,,,,,
2025-05-12 22:17:06,truck,8,0.874,,,,,,
2025-05-12 22:17:07,truck,9,0.879,,,,,,
2025-05-12 22:17:08,truck,8,0.876,,,,,,
2025-05-12 22:17:09,truck,8,0.879,,,,,,
2025-05-12 22:17:10,truck,7,0.876,,,,,,
2025-05-12 22:17:11,truck,9,0.875,,,,,,
2025-05-12 22:17:12,truck,8,0.883,,,,,,
2025-05-12 22:17:13,truck,7,0.888,,,,,,
2025-05-12 22:17:15,truck,9,0.88,,,,,,
2025-05-12 22:17:16,truck,8,0.876,,,,,,
2025-05-12 22:17:17,truck,8,0.877,,,,,,
2025-05-12 22:17:18,truck,9,0.88,,,,,,
2025-05-12 22:17:19,truck,8,0.88,,,,,,
2025-05-12 22:17:20,truck,7,0.878,,,,,,
2025-05-12 22:17:21,truck,8,0.88,,,,,,
2025-05-12 22:17:22,truck,8,0.872,,,,,,
2025-05-12 22:22:08,truck,1,0.881,,,,,,
2025-05-12 22:22:10,truck,9,0.872,,,,,,
2025-05-12 22:22:11,truck,8,0.881,,,,,,
2025-05-12 22:22:12,truck,8,0.874,,,,,,
2025-05-12 22:22:13,truck,9,0.876,,,,,,
2025-05-12 22:22:14,truck,9,0.878,,,,,,
2025-05-12 22:22:15,truck,7,0.877,,,,,,
2025-05-12 22:22:16,truck,8,0.879,,,,,,
2025-05-12 22:22:17,truck,9,0.872,,,,,,
2025-05-12 22:22:18,truck,8,0.878,,,,,,
2025-05-12 22:22:19,truck,9,0.878,,,,,,
2025-05-12 22:22:20,truck,8,0.874,,,,,,
2025-05-12 22:22:21,truck,8,0.872,,,,,,
2025-05-12 22:22:22,truck,8,0.877,,,,,,
2025-05-12 22:22:23,truck,9,0.875,,,,,,
2025-05-12 22:22:24,truck,7,0.875,,,,,,
2025-05-12 22:22:25,truck,8,0.879,,,,,,
2025-05-12 22:22:26,truck,9,0.878,,,,,,
2025-05-12 22:22:28,truck,9,0.877,,,,,,
2025-05-12 22:22:29,truck,7,0.877,,,,,,
2025-05-12 22:22:30,truck,9,0.878,,,,,,
2025-05-12 22:22:31,truck,8,0.874,,,,,,
2025-05-12 22:22:32,truck,8,0.876,,,,,,
2025-05-12 22:22:33,truck,8,0.88,,,,,,
2025-05-12 22:22:34,truck,9,0.88,,,,,,
2025-05-12 22:22:35,truck,9,0.876,,,,,,
2025-05-12 22:22:36,truck,8,0.881,,,,,,
2025-05-12 22:22:37,truck,9,0.873,,,,,,
2025-05-12 22:22:38,truck,8,0.879,,,,,,
2025-05-12 22:22:39,truck,8,0.876,,,,,,
2025-05-12 22:22:40,truck,9,0.883,,,,,,
2025-05-12 22:22:41,truck,8,0.872,,,,,,
2025-05-12 22:22:42,truck,7,0.878,,,,,,
2025-05-12 22:22:43,truck,8,0.875,,,,,,
2025-05-12 22:22:44,truck,9,0.877,,,,,,
2025-05-12 22:22:46,truck,9,0.875,,,,,,
2025-05-12 22:22:47,truck,7,0.875,,,,,,
2025-05-12 22:22:48,truck,9,0.883,,,,,,
2025-05-12 22:22:49,truck,8,0.875,,,,,,
2025-05-12 22:22:50,truck,7,0.876,,,,,,
2025-05-12 22:22:51,truck,8,0.875,,,,,,
2025-05-12 22:22:52,truck,8,0.88,,,,,,
2025-05-12 22:22:53,truck,8,0.871,,,,,,
2025-05-12 22:22:54,truck,9,0.878,,,,,,
2025-05-12 22:22:55,truck,9,0.881,,,,,,
2025-05-12 22:22:56,truck,8,0.874,,,,,,
2025-05-12 22:22:57,truck,8,0.876,,,,,,
2025-05-12 22:22:58,truck,8,0.882,,,,,,
2025-05-12 22:22:59,truck,9,0.878,,,,,,
2025-05-12 22:23:00,truck,8,0.878,,,,,,
2025-05-12 22:23:01,truck,8,0.879,,,,,,
2025-05-12 22:23:02,truck,9,0.88,,,,,,
2025-05-12 22:23:03,truck,7,0.878,,,,,,
2025-05-12 22:23:04,truck,8,0.881,,,,,,
2025-05-12 22:23:05,truck,9,0.88,,,,,,
2025-05-12 22:23:06,truck,8,0.876,,,,,,
2025-05-12 22:23:08,truck,8,0.872,,,,,,
2025-05-12 22:23:09,truck,8,0.865,,,,,,
2025-05-12 22:23:10,truck,8,0.873,,,,,,
2025-05-12 22:23:11,truck,8,0.867,,,,,,
2025-05-12 22:23:12,truck,9,0.87,,,,,,
2025-05-12 22:23:13,truck,8,0.862,,,,,,
2025-05-12 22:23:14,truck,8,0.867,,,,,,
2025-05-12 22:23:15,truck,8,0.865,,,,,,
2025-05-12 22:23:16,truck,8,0.873,,,,,,
2025-05-12 22:23:17,truck,8,0.864,,,,,,
2025-05-12 22:23:18,truck,8,0.868,,,,,,
2025-05-12 22:23:19,truck,9,0.865,,,,,,
2025-05-12 22:23:20,truck,8,0.863,,,,,,
2025-05-12 22:23:21,truck,7,0.869,,,,,,
2025-05-12 22:23:22,truck,9,0.866,,,,,,
2025-05-12 22:23:23,truck,9,0.862,,,,,,
2025-05-12 22:23:24,truck,8,0.872,,,,,,
2025-05-12 22:23:25,truck,9,0.864,,,,,,
2025-05-12 22:23:26,truck,8,0.866,,,,,,
2025-05-12 22:23:28,truck,9,0.869,,,,,,
2025-05-12 22:23:29,truck,8,0.863,,,,,,
2025-05-12 22:23:30,truck,9,0.863,,,,,,
2025-05-12 22:23:31,truck,8,0.863,,,,,,
2025-05-12 22:32:33,truck,1,0.887,,,,,,
2025-05-12 22:32:34,truck,8,0.87,,,,,,
2025-05-12 22:32:35,truck,8,0.87,,,,,,
2025-05-12 22:32:36,truck,8,0.869,,,,,,
2025-05-12 22:32:37,truck,8,0.862,,,,,,
2025-05-12 22:32:38,truck,8,0.867,,,,,,
2025-05-12 22:32:39,truck,8,0.869,,,,,,
2025-05-12 22:32:40,truck,9,0.869,,,,,,
2025-05-12 22:32:41,truck,8,0.869,,,,,,
2025-05-12 22:32:42,truck,7,0.871,,,,,,
2025-05-12 22:32:43,truck,9,0.865,,,,,,
2025-05-12 22:32:44,truck,8,0.863,,,,,,
2025-05-12 22:32:45,truck,7,0.866,,,,,,
2025-05-12 22:32:46,truck,9,0.868,,,,,,
2025-05-12 22:32:47,truck,9,0.866,,,,,,
2025-05-12 22:32:48,truck,8,0.868,,,,,,
2025-05-12 22:32:49,truck,7,0.866,,,,,,
2025-05-12 22:32:51,truck,9,0.864,,,,,,
2025-05-12 22:32:52,truck,9,0.86,,,,,,
2025-05-12 22:32:53,truck,8,0.869,,,,,,
2025-05-12 22:32:54,truck,8,0.872,,,,,,
2025-05-12 22:32:55,truck,9,0.868,,,,,,
2025-05-12 22:32:56,truck,7,0.869,,,,,,
2025-05-12 22:32:57,truck,8,0.871,,,,,,
2025-05-12 22:32:58,truck,9,0.864,,,,,,
2025-05-12 22:32:59,truck,7,0.872,,,,,,
2025-05-12 22:33:00,truck,9,0.868,,,,,,
2025-05-12 22:33:01,truck,9,0.866,,,,,,
2025-05-12 22:33:02,truck,8,0.866,,,,,,
2025-05-12 22:33:03,truck,7,0.868,,,,,,
2025-05-12 22:33:04,truck,9,0.864,,,,,,
2025-05-12 22:33:05,truck,9,0.87,,,,,,
2025-05-12 22:33:06,truck,8,0.863,,,,,,
2025-05-12 22:33:07,truck,8,0.868,,,,,,
2025-05-12 22:33:09,truck,9,0.865,,,,,,
2025-05-12 22:33:10,truck,8,0.873,,,,,,
2025-05-12 22:33:11,truck,8,0.865,,,,,,
2025-05-12 22:33:12,truck,9,0.868,,,,,,
2025-05-12 22:33:13,truck,8,0.868,,,,,,
2025-05-12 22:33:14,truck,7,0.867,,,,,,
2025-05-12 22:41:06,truck,1,0.88,,,,,,
2025-05-12 22:41:07,truck,8,0.869,,,,,,
2025-05-12 22:41:09,truck,7,0.864,,,,,,
2025-05-12 22:41:10,truck,9,0.862,,,,,,
2025-05-12 22:45:34,truck,1,0.885,,,,,,
2025-05-12 22:45:35,truck,8,0.872,,,,,,
2025-05-12 22:45:36,truck,8,0.879,,,,,,
2025-05-12 22:45:37,truck,9,0.88,,,,,,
2025-05-12 22:45:38,truck,8,0.88,,,,,,
2025-05-12 22:45:40,truck,9,0.88,,,,,,
2025-05-12 22:45:41,truck,8,0.879,,,,,,
2025-05-12 22:45:42,truck,9,0.88,,,,,,
2025-05-12 22:45:43,truck,8,0.879,,,,,,
2025-05-12 22:45:44,truck,7,0.879,,,,,,
2025-05-12 22:45:45,truck,8,0.879,,,,,,
2025-05-12 22:45:46,truck,9,0.878,,,,,,
2025-05-12 22:45:47,truck,7,0.878,,,,,,
2025-05-12 22:45:48,truck,8,0.882,,,,,,
2025-05-12 22:45:49,truck,9,0.881,,,,,,
2025-05-12 22:45:50,truck,8,0.876,,,,,,
2025-05-12 22:45:51,truck,8,0.879,,,,,,
2025-05-12 22:45:52,truck,8,0.877,,,,,,
2025-05-12 22:45:53,truck,9,0.878,,,,,,
2025-05-12 22:45:54,truck,7,0.879,,,,,,
2025-05-12 22:45:55,truck,8,0.878,,,,,,
2025-05-12 22:45:56,truck,9,0.88,,,,,,
2025-05-12 22:45:57,truck,7,0.883,,,,,,
2025-05-12 22:45:58,truck,8,0.88,,,,,,
2025-05-12 22:45:59,truck,9,0.879,,,,,,
2025-05-12 22:46:00,truck,8,0.881,,,,,,
2025-05-12 22:46:01,truck,8,0.878,,,,,,
2025-05-12 22:46:02,truck,8,0.881,,,,,,
2025-05-12 22:46:03,truck,8,0.876,,,,,,
2025-05-12 22:46:05,truck,8,0.879,,,,,,
2025-05-12 22:46:06,truck,8,0.879,,,,,,
2025-05-12 22:46:07,truck,9,0.875,,,,,,
2025-05-12 22:46:08,truck,7,0.875,,,,,,
2025-05-12 22:46:09,truck,8,0.875,,,,,,
2025-05-12 22:53:03,truck,1,0.896,,,,,,
2025-05-12 22:53:04,truck,9,0.893,,,,,,
2025-05-12 22:53:05,truck,17,0.893,,,,,,
2025-05-12 22:53:06,truck,25,0.89,,,,,,
2025-05-12 22:53:07,truck,34,0.888,,,,,,
2025-05-12 22:53:08,truck,43,0.886,,,,,,
2025-05-12 22:53:09,truck,50,0.887,,,,,,
2025-05-12 22:53:10,truck,59,0.886,,,,,,
2025-05-12 22:53:11,truck,68,0.885,,,,,,
2025-05-12 22:53:12,truck,76,0.885,,,,,,
2025-05-12 22:53:13,truck,84,0.885,,,,,,
2025-05-12 22:53:14,truck,93,0.885,,,,,,
2025-05-12 22:53:15,truck,100,0.885,,,,,,
2025-05-12 22:53:16,truck,100,0.884,,,,,,
2025-05-12 22:53:18,truck,100,0.883,,,,,,
2025-05-12 22:53:19,truck,100,0.883,,,,,,
2025-05-12 22:53:20,truck,100,0.883,,,,,,
2025-05-12 22:53:21,truck,100,0.882,,,,,,
2025-05-12 22:53:22,truck,100,0.882,,,,,,
2025-05-12 22:53:23,truck,100,0.882,,,,,,
2025-05-12 22:53:24,truck,100,0.881,,,,,,
2025-05-12 22:53:25,truck,100,0.881,,,,,,
