timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-14 01:06:05,bus,10,0.913,elephant,10,0.868,truck,10,0.812
2025-05-14 01:06:06,bus,10,0.912,elephant,10,0.868,truck,10,0.812
2025-05-14 01:06:07,bus,10,0.914,elephant,10,0.866,truck,10,0.808
2025-05-14 01:06:08,bus,10,0.914,elephant,10,0.866,truck,10,0.811
2025-05-14 01:06:09,bus,10,0.912,elephant,10,0.865,truck,10,0.817
2025-05-14 01:06:10,bus,10,0.913,elephant,10,0.874,truck,10,0.812
2025-05-14 01:06:11,bus,10,0.915,elephant,10,0.871,truck,10,0.813
2025-05-14 01:06:12,bus,10,0.913,elephant,10,0.871,truck,10,0.814
2025-05-14 01:06:13,bus,10,0.911,elephant,10,0.868,truck,10,0.823
2025-05-14 01:06:14,bus,10,0.914,elephant,10,0.864,truck,10,0.826
2025-05-14 01:06:15,bus,10,0.913,elephant,10,0.861,truck,10,0.82
2025-05-14 01:06:16,bus,10,0.908,elephant,10,0.859,truck,10,0.82
2025-05-14 01:06:17,bus,10,0.908,elephant,10,0.853,truck,10,0.821
2025-05-14 01:06:18,bus,10,0.912,elephant,10,0.857,truck,10,0.826
2025-05-14 01:06:19,bus,10,0.914,elephant,10,0.861,truck,10,0.818
2025-05-14 01:06:20,bus,10,0.908,elephant,10,0.857,truck,10,0.822
2025-05-14 01:06:21,bus,10,0.909,elephant,10,0.857,truck,10,0.818
2025-05-14 01:06:22,bus,10,0.914,elephant,10,0.851,truck,10,0.815
2025-05-14 01:06:23,bus,10,0.914,elephant,10,0.853,truck,10,0.811
2025-05-14 01:06:24,bus,10,0.912,elephant,10,0.861,truck,10,0.814
2025-05-14 01:06:25,bus,10,0.914,elephant,10,0.867,truck,10,0.817
2025-05-14 01:06:26,bus,10,0.914,elephant,10,0.861,truck,10,0.818
2025-05-14 01:06:27,bus,10,0.913,elephant,10,0.862,truck,10,0.815
2025-05-14 01:06:28,bus,10,0.913,elephant,10,0.866,truck,10,0.813
2025-05-14 01:06:29,bus,10,0.916,elephant,10,0.86,truck,10,0.813
2025-05-14 01:06:30,bus,10,0.913,elephant,10,0.855,truck,10,0.815
2025-05-14 01:06:31,bus,10,0.913,elephant,10,0.85,truck,10,0.814
2025-05-14 01:06:32,bus,10,0.917,elephant,10,0.864,truck,10,0.816
2025-05-14 01:06:33,bus,10,0.916,elephant,10,0.861,truck,10,0.814
2025-05-14 01:06:34,bus,10,0.915,elephant,10,0.861,truck,10,0.812
2025-05-14 01:06:35,bus,10,0.912,elephant,10,0.864,truck,10,0.811
2025-05-14 01:06:36,bus,10,0.912,elephant,10,0.866,truck,10,0.814
2025-05-14 01:06:37,bus,10,0.912,elephant,10,0.866,truck,10,0.812
2025-05-14 01:06:38,bus,10,0.916,elephant,10,0.864,truck,10,0.816
2025-05-14 01:06:39,bus,10,0.914,elephant,10,0.864,truck,10,0.817
2025-05-14 01:06:40,bus,10,0.912,elephant,10,0.865,truck,10,0.818
2025-05-14 01:06:41,bus,10,0.91,elephant,10,0.859,truck,10,0.816
2025-05-14 01:06:42,bus,10,0.911,elephant,10,0.858,truck,10,0.82
2025-05-14 01:06:43,bus,10,0.911,elephant,10,0.856,truck,10,0.821
2025-05-14 01:06:44,bus,10,0.911,elephant,10,0.864,truck,10,0.821
2025-05-14 01:06:45,bus,10,0.913,elephant,10,0.866,truck,10,0.82
2025-05-14 01:06:46,bus,10,0.91,elephant,10,0.861,truck,10,0.815
2025-05-14 01:06:47,bus,10,0.906,elephant,10,0.856,truck,10,0.818
2025-05-14 01:06:48,bus,10,0.904,elephant,10,0.856,truck,10,0.818
2025-05-14 01:06:49,bus,10,0.906,elephant,10,0.863,truck,10,0.814
2025-05-14 01:06:50,bus,10,0.912,elephant,10,0.864,truck,10,0.816
2025-05-14 01:06:51,bus,10,0.914,elephant,10,0.866,truck,10,0.816
2025-05-14 01:06:52,bus,10,0.913,elephant,10,0.858,truck,10,0.814
2025-05-14 01:06:53,bus,10,0.916,elephant,10,0.865,truck,10,0.819
2025-05-14 01:06:54,bus,10,0.913,elephant,10,0.863,truck,10,0.819
2025-05-14 01:06:55,bus,10,0.913,elephant,10,0.863,truck,10,0.817
2025-05-14 01:06:56,bus,10,0.912,elephant,10,0.867,truck,10,0.816
2025-05-14 01:06:57,bus,10,0.906,elephant,10,0.867,truck,10,0.816
2025-05-14 01:06:59,bus,10,0.907,elephant,10,0.868,truck,10,0.816
2025-05-14 01:07:00,bus,10,0.916,elephant,10,0.859,truck,10,0.812
2025-05-14 01:07:01,bus,10,0.918,elephant,10,0.853,truck,10,0.811
2025-05-14 01:07:02,bus,10,0.916,elephant,10,0.856,truck,10,0.819
2025-05-14 01:07:03,bus,10,0.911,elephant,10,0.857,truck,10,0.82
2025-05-14 01:07:04,bus,10,0.91,elephant,10,0.858,truck,10,0.821
2025-05-14 01:07:05,bus,10,0.913,elephant,10,0.861,truck,10,0.822
2025-05-14 01:07:06,bus,10,0.916,elephant,10,0.854,truck,10,0.816
2025-05-14 01:07:07,bus,10,0.912,elephant,10,0.858,truck,10,0.815
2025-05-14 01:07:08,bus,10,0.911,elephant,10,0.863,truck,10,0.816
2025-05-14 01:07:09,bus,10,0.913,elephant,10,0.865,truck,10,0.816
2025-05-14 01:07:10,bus,10,0.91,elephant,10,0.863,truck,10,0.817
2025-05-14 01:07:11,bus,10,0.911,elephant,10,0.864,truck,10,0.818
2025-05-14 01:07:12,bus,10,0.914,elephant,10,0.866,truck,10,0.814
2025-05-14 01:07:13,bus,10,0.914,elephant,10,0.865,truck,10,0.814
2025-05-14 01:07:14,bus,10,0.913,elephant,10,0.87,truck,10,0.814
2025-05-14 01:07:15,bus,10,0.914,elephant,10,0.864,truck,10,0.818
2025-05-14 01:07:16,bus,10,0.914,elephant,10,0.866,truck,10,0.816
2025-05-14 01:07:17,bus,10,0.917,truck,10,0.817,elephant,10,0.858
2025-05-14 01:07:18,bus,10,0.916,elephant,10,0.857,truck,10,0.815
2025-05-14 01:07:19,bus,10,0.915,elephant,10,0.856,truck,10,0.816
2025-05-14 01:07:20,bus,10,0.911,elephant,10,0.861,truck,10,0.809
2025-05-14 01:07:21,bus,10,0.915,elephant,10,0.868,truck,10,0.813
2025-05-14 01:07:22,bus,10,0.916,elephant,10,0.866,truck,10,0.82
2025-05-14 01:07:23,bus,10,0.913,elephant,10,0.864,truck,10,0.821
2025-05-14 01:07:24,bus,10,0.913,elephant,10,0.861,truck,10,0.815
2025-05-14 01:07:25,bus,10,0.914,elephant,10,0.861,truck,10,0.815
2025-05-14 01:07:26,bus,10,0.913,elephant,10,0.861,truck,10,0.814
2025-05-14 01:07:27,bus,10,0.914,elephant,10,0.863,truck,10,0.817
2025-05-14 01:07:28,bus,10,0.911,elephant,10,0.863,truck,10,0.822
2025-05-14 01:07:29,bus,10,0.911,elephant,10,0.863,truck,10,0.824
2025-05-14 01:07:30,bus,10,0.912,elephant,10,0.861,truck,10,0.822
2025-05-14 01:07:31,bus,10,0.915,elephant,10,0.863,truck,10,0.823
2025-05-14 01:07:32,bus,10,0.914,elephant,10,0.867,truck,10,0.82
2025-05-14 01:07:33,bus,10,0.912,elephant,10,0.866,truck,10,0.821
2025-05-14 01:07:34,bus,10,0.913,elephant,10,0.869,truck,10,0.823
2025-05-14 01:07:35,bus,10,0.911,elephant,10,0.862,truck,10,0.828
2025-05-14 01:07:36,bus,10,0.91,elephant,10,0.864,truck,10,0.825
2025-05-14 01:07:37,bus,10,0.912,truck,10,0.823,elephant,10,0.863
2025-05-14 01:07:38,bus,10,0.912,elephant,10,0.861,truck,10,0.819
2025-05-14 01:07:39,bus,10,0.913,elephant,10,0.861,truck,10,0.817
2025-05-14 01:07:40,bus,10,0.912,elephant,10,0.864,truck,10,0.816
2025-05-14 01:07:41,bus,10,0.914,elephant,10,0.865,truck,10,0.81
2025-05-14 01:07:42,bus,10,0.912,elephant,10,0.862,truck,10,0.808
2025-05-14 01:07:43,bus,10,0.911,elephant,10,0.864,truck,10,0.811
2025-05-14 01:07:44,bus,10,0.912,elephant,10,0.866,truck,10,0.809
2025-05-14 01:07:45,bus,10,0.911,elephant,10,0.853,truck,10,0.814
2025-05-14 01:07:46,bus,10,0.913,elephant,10,0.854,truck,10,0.819
2025-05-14 01:07:47,bus,10,0.915,elephant,10,0.859,truck,10,0.823
2025-05-14 01:07:48,bus,10,0.913,elephant,10,0.864,truck,10,0.824
2025-05-14 01:07:49,bus,10,0.914,elephant,10,0.864,truck,10,0.82
2025-05-14 01:07:50,bus,10,0.913,elephant,10,0.861,truck,10,0.817
2025-05-14 01:07:51,bus,10,0.913,elephant,10,0.856,truck,10,0.823
2025-05-14 01:07:52,bus,10,0.913,elephant,10,0.86,truck,10,0.822
2025-05-14 01:07:53,bus,10,0.911,elephant,10,0.861,truck,10,0.82
2025-05-14 01:07:54,bus,10,0.914,elephant,10,0.863,truck,10,0.818
2025-05-14 01:07:55,bus,10,0.912,elephant,10,0.863,truck,10,0.815
2025-05-14 01:07:56,bus,10,0.915,elephant,10,0.864,truck,10,0.823
2025-05-14 01:07:57,bus,10,0.915,elephant,10,0.869,truck,10,0.821
2025-05-14 01:07:58,bus,10,0.914,elephant,10,0.862,truck,10,0.815
2025-05-14 01:07:59,bus,10,0.917,elephant,10,0.86,truck,10,0.816
2025-05-14 01:08:01,bus,10,0.916,elephant,10,0.867,truck,10,0.818
2025-05-14 01:08:02,bus,10,0.914,elephant,10,0.86,truck,10,0.82
2025-05-14 01:08:03,bus,10,0.912,elephant,10,0.862,truck,10,0.82
2025-05-14 01:08:04,bus,10,0.912,elephant,10,0.872,truck,10,0.819
2025-05-14 01:08:05,bus,10,0.912,elephant,10,0.869,truck,10,0.818
2025-05-14 01:08:06,bus,10,0.912,elephant,10,0.867,truck,10,0.814
2025-05-14 01:08:07,bus,10,0.91,elephant,10,0.863,truck,10,0.817
2025-05-14 01:08:08,bus,10,0.91,elephant,10,0.863,truck,10,0.819
2025-05-14 01:08:09,bus,10,0.914,elephant,10,0.863,truck,10,0.816
2025-05-14 01:08:10,bus,10,0.912,elephant,10,0.864,truck,10,0.819
2025-05-14 01:08:11,bus,10,0.909,elephant,10,0.86,truck,10,0.816
2025-05-14 01:08:12,bus,10,0.913,elephant,10,0.864,truck,10,0.819
2025-05-14 01:08:13,bus,10,0.909,elephant,10,0.864,truck,10,0.824
2025-05-14 01:08:14,bus,10,0.909,elephant,10,0.863,truck,10,0.822
2025-05-14 01:08:15,bus,10,0.912,elephant,10,0.862,truck,10,0.814
2025-05-14 01:08:16,bus,10,0.913,elephant,10,0.858,truck,10,0.817
2025-05-14 01:08:17,bus,10,0.909,elephant,10,0.854,truck,10,0.822
2025-05-14 01:08:18,bus,10,0.909,elephant,10,0.852,truck,10,0.819
2025-05-14 01:08:19,bus,10,0.91,elephant,10,0.858,truck,10,0.824
2025-05-14 01:08:20,bus,10,0.912,elephant,10,0.862,truck,10,0.819
2025-05-14 01:08:21,bus,10,0.908,elephant,10,0.864,truck,10,0.815
2025-05-14 01:08:22,bus,10,0.905,elephant,10,0.864,truck,10,0.815
2025-05-14 01:08:23,bus,10,0.908,elephant,10,0.864,truck,10,0.814
2025-05-14 01:08:24,bus,10,0.912,elephant,10,0.868,truck,10,0.814
2025-05-14 01:08:25,bus,10,0.913,elephant,10,0.857,truck,10,0.812
2025-05-14 01:08:26,bus,10,0.913,elephant,10,0.859,truck,10,0.809
2025-05-14 01:08:27,bus,10,0.915,elephant,10,0.862,truck,10,0.818
2025-05-14 01:08:28,bus,10,0.913,elephant,10,0.864,truck,10,0.824
2025-05-14 01:08:29,bus,10,0.912,elephant,10,0.866,truck,10,0.822
2025-05-14 01:08:30,bus,10,0.912,elephant,10,0.868,truck,10,0.818
2025-05-14 01:08:31,bus,10,0.913,elephant,10,0.864,truck,10,0.82
2025-05-14 01:08:32,bus,10,0.911,elephant,10,0.859,truck,10,0.815
2025-05-14 01:08:33,bus,10,0.912,elephant,10,0.845,truck,10,0.812
2025-05-14 01:08:34,bus,10,0.916,elephant,10,0.855,truck,10,0.808
2025-05-14 01:08:35,bus,10,0.916,elephant,10,0.859,truck,10,0.81
2025-05-14 01:08:36,bus,10,0.915,elephant,10,0.856,truck,10,0.814
2025-05-14 01:08:37,bus,10,0.913,elephant,10,0.853,truck,10,0.82
2025-05-14 01:08:38,bus,10,0.914,elephant,10,0.859,truck,10,0.818
2025-05-14 01:08:39,bus,10,0.911,elephant,10,0.863,truck,10,0.82
2025-05-14 01:08:40,bus,10,0.914,elephant,10,0.868,truck,10,0.822
2025-05-14 01:08:41,bus,10,0.913,elephant,10,0.867,truck,10,0.821
2025-05-14 01:08:42,bus,10,0.915,elephant,10,0.869,truck,10,0.825
2025-05-14 01:08:43,bus,10,0.914,elephant,10,0.862,truck,10,0.821
2025-05-14 01:08:44,bus,10,0.914,elephant,10,0.856,truck,10,0.819
2025-05-14 01:08:45,bus,10,0.914,elephant,10,0.855,truck,10,0.818
2025-05-14 01:08:46,bus,10,0.913,elephant,10,0.865,truck,10,0.821
2025-05-14 01:08:47,bus,10,0.91,elephant,10,0.864,truck,10,0.822
2025-05-14 01:08:48,bus,10,0.909,elephant,10,0.865,truck,10,0.82
2025-05-14 01:08:49,bus,10,0.908,elephant,10,0.858,truck,10,0.819
2025-05-14 01:08:50,bus,10,0.908,elephant,10,0.86,truck,10,0.818
2025-05-14 01:08:51,bus,10,0.908,elephant,10,0.858,truck,10,0.815
2025-05-14 01:08:52,bus,10,0.914,elephant,10,0.868,truck,10,0.822
2025-05-14 01:08:53,bus,10,0.916,elephant,10,0.866,truck,10,0.824
2025-05-14 01:08:54,bus,10,0.914,elephant,10,0.855,truck,10,0.818
2025-05-14 01:08:55,bus,10,0.911,elephant,10,0.857,truck,10,0.819
2025-05-14 01:08:56,bus,10,0.912,elephant,10,0.862,truck,10,0.821
2025-05-14 01:08:57,bus,10,0.911,elephant,10,0.868,truck,10,0.826
2025-05-14 01:08:58,bus,10,0.914,elephant,10,0.866,truck,10,0.822
2025-05-14 01:09:00,bus,10,0.916,elephant,10,0.864,truck,10,0.823
2025-05-14 01:09:01,bus,10,0.912,elephant,10,0.857,truck,10,0.818
2025-05-14 01:09:02,bus,10,0.914,elephant,10,0.86,truck,10,0.813
2025-05-14 01:09:03,bus,10,0.913,elephant,10,0.859,truck,10,0.814
2025-05-14 01:09:04,bus,10,0.914,elephant,10,0.858,truck,10,0.823
2025-05-14 01:09:05,bus,10,0.916,elephant,10,0.859,truck,10,0.823
2025-05-14 01:09:06,bus,10,0.916,elephant,10,0.858,truck,10,0.822
2025-05-14 01:09:07,bus,10,0.914,elephant,10,0.86,truck,10,0.819
2025-05-14 01:09:08,bus,10,0.913,elephant,10,0.857,truck,10,0.814
2025-05-14 01:09:09,bus,10,0.912,elephant,10,0.857,truck,10,0.816
2025-05-14 01:09:10,bus,10,0.915,elephant,10,0.86,truck,10,0.817
2025-05-14 01:09:11,bus,10,0.911,elephant,10,0.865,truck,10,0.822
2025-05-14 01:09:12,bus,10,0.912,elephant,10,0.861,truck,10,0.821
2025-05-14 01:09:13,bus,10,0.913,elephant,10,0.863,truck,10,0.823
2025-05-14 01:09:14,bus,10,0.914,elephant,10,0.866,truck,10,0.822
2025-05-14 01:09:15,bus,10,0.914,elephant,10,0.866,truck,10,0.823
2025-05-14 01:09:16,bus,10,0.912,elephant,10,0.866,truck,10,0.818
2025-05-14 01:09:17,bus,10,0.915,elephant,10,0.867,truck,10,0.82
2025-05-14 01:09:18,bus,10,0.916,elephant,10,0.86,truck,10,0.82
2025-05-14 01:09:19,bus,10,0.914,elephant,10,0.858,truck,10,0.822
2025-05-14 01:09:20,bus,10,0.909,elephant,10,0.859,truck,10,0.823
2025-05-14 01:09:21,bus,10,0.909,elephant,10,0.856,truck,10,0.819
2025-05-14 01:09:22,bus,10,0.918,elephant,10,0.857,truck,10,0.816
2025-05-14 01:09:23,bus,10,0.916,elephant,10,0.862,truck,10,0.814
2025-05-14 01:09:24,bus,10,0.916,elephant,10,0.867,truck,10,0.815
2025-05-14 01:09:25,bus,10,0.913,elephant,10,0.864,truck,10,0.816
2025-05-14 01:09:26,bus,10,0.915,elephant,10,0.869,truck,10,0.816
2025-05-14 01:09:27,bus,10,0.918,elephant,10,0.866,truck,10,0.815
2025-05-14 01:09:28,bus,10,0.916,elephant,10,0.859,truck,10,0.815
2025-05-14 01:09:29,bus,10,0.915,elephant,10,0.856,truck,10,0.817
2025-05-14 01:09:30,bus,10,0.917,elephant,10,0.854,truck,10,0.818
2025-05-14 01:09:31,bus,10,0.916,elephant,10,0.859,truck,10,0.813
2025-05-14 01:09:32,bus,10,0.914,elephant,10,0.861,truck,10,0.811
2025-05-14 01:09:33,bus,10,0.913,elephant,10,0.857,truck,10,0.814
2025-05-14 01:09:34,bus,10,0.915,elephant,10,0.858,truck,10,0.817
2025-05-14 01:09:35,bus,10,0.917,elephant,10,0.864,truck,10,0.821
2025-05-14 01:09:36,bus,10,0.917,elephant,10,0.868,truck,10,0.824
2025-05-14 01:09:37,bus,10,0.916,elephant,10,0.874,truck,10,0.826
2025-05-14 01:09:38,bus,10,0.916,elephant,10,0.867,truck,10,0.818
2025-05-14 01:09:39,bus,10,0.915,elephant,10,0.867,truck,10,0.816
2025-05-14 01:09:40,bus,10,0.914,elephant,10,0.864,truck,10,0.822
2025-05-14 01:09:41,bus,10,0.914,elephant,10,0.863,truck,10,0.825
2025-05-14 01:09:42,bus,10,0.914,elephant,10,0.863,truck,10,0.824
2025-05-14 01:09:43,bus,10,0.914,elephant,10,0.863,truck,10,0.822
2025-05-14 01:09:44,bus,10,0.913,elephant,10,0.86,truck,10,0.827
2025-05-14 01:09:45,bus,10,0.913,elephant,10,0.858,truck,10,0.827
2025-05-14 01:09:46,bus,10,0.914,elephant,10,0.852,truck,10,0.829
2025-05-14 01:09:47,bus,10,0.915,elephant,10,0.852,truck,10,0.822
2025-05-14 01:09:48,bus,10,0.913,elephant,10,0.852,truck,10,0.821
2025-05-14 01:09:49,bus,10,0.91,elephant,10,0.861,truck,10,0.819
2025-05-14 01:09:50,bus,10,0.909,elephant,10,0.862,truck,10,0.82
2025-05-14 01:09:51,bus,10,0.909,elephant,10,0.861,truck,10,0.82
2025-05-14 01:09:52,bus,10,0.914,elephant,10,0.861,truck,10,0.822
2025-05-14 01:09:53,bus,10,0.909,elephant,10,0.857,truck,10,0.819
2025-05-14 01:09:54,bus,10,0.909,elephant,10,0.861,truck,10,0.817
2025-05-14 01:09:55,bus,10,0.912,elephant,10,0.868,truck,10,0.818
2025-05-14 01:09:56,bus,10,0.914,elephant,10,0.866,truck,10,0.824
2025-05-14 01:09:57,bus,10,0.917,elephant,10,0.862,truck,10,0.826
2025-05-14 01:09:59,bus,10,0.917,elephant,10,0.858,truck,10,0.819
2025-05-14 01:10:00,bus,10,0.915,elephant,10,0.857,truck,10,0.811
2025-05-14 01:10:01,bus,10,0.913,elephant,10,0.855,truck,10,0.814
2025-05-14 01:10:02,bus,10,0.907,elephant,10,0.865,truck,10,0.816
2025-05-14 01:10:03,bus,10,0.91,elephant,10,0.868,truck,10,0.814
2025-05-14 01:10:04,bus,10,0.913,elephant,10,0.867,truck,10,0.811
2025-05-14 01:10:05,bus,10,0.914,elephant,10,0.863,truck,10,0.814
2025-05-14 01:10:06,bus,10,0.908,elephant,10,0.86,truck,10,0.819
2025-05-14 01:10:07,bus,10,0.909,elephant,10,0.861,truck,10,0.816
2025-05-14 01:10:08,bus,10,0.912,elephant,10,0.865,truck,10,0.819
2025-05-14 01:10:09,bus,10,0.911,elephant,10,0.861,truck,10,0.823
2025-05-14 01:10:10,bus,10,0.912,elephant,10,0.861,truck,10,0.822
2025-05-14 01:10:11,bus,10,0.914,elephant,10,0.863,truck,10,0.824
2025-05-14 01:10:12,bus,10,0.913,elephant,10,0.864,truck,10,0.815
2025-05-14 01:10:13,bus,10,0.914,elephant,10,0.864,truck,10,0.815
2025-05-14 01:10:14,bus,10,0.91,elephant,10,0.86,truck,10,0.818
2025-05-14 01:10:15,bus,10,0.911,elephant,10,0.859,truck,10,0.821
2025-05-14 01:10:16,bus,10,0.911,elephant,10,0.862,truck,10,0.823
2025-05-14 01:10:17,bus,10,0.91,elephant,10,0.863,truck,10,0.821
2025-05-14 01:10:18,bus,10,0.911,elephant,10,0.865,truck,10,0.819
2025-05-14 01:10:19,bus,10,0.911,elephant,10,0.859,truck,10,0.823
2025-05-14 01:10:20,bus,10,0.906,elephant,10,0.857,truck,10,0.818
2025-05-14 01:10:21,bus,10,0.904,elephant,10,0.85,truck,10,0.815
2025-05-14 01:10:22,bus,10,0.904,elephant,10,0.851,truck,10,0.816
2025-05-14 01:10:23,bus,10,0.911,elephant,10,0.863,truck,10,0.816
2025-05-14 01:10:24,bus,10,0.916,elephant,10,0.865,truck,10,0.817
2025-05-14 01:10:25,bus,10,0.913,elephant,10,0.866,truck,10,0.818
2025-05-14 01:10:26,bus,10,0.912,elephant,10,0.868,truck,10,0.815
2025-05-14 01:10:27,bus,10,0.914,elephant,10,0.86,truck,10,0.82
2025-05-14 01:10:28,bus,10,0.915,elephant,10,0.859,truck,10,0.819
2025-05-14 01:10:29,bus,10,0.918,elephant,10,0.862,truck,10,0.817
2025-05-14 01:10:30,bus,10,0.915,elephant,10,0.866,truck,10,0.824
2025-05-14 01:10:31,bus,10,0.914,elephant,10,0.867,truck,10,0.82
2025-05-14 01:10:32,bus,10,0.905,elephant,10,0.86,truck,10,0.821
2025-05-14 01:10:33,bus,10,0.911,elephant,10,0.864,truck,10,0.824
2025-05-14 01:10:34,bus,10,0.914,elephant,10,0.858,truck,10,0.825
2025-05-14 01:10:35,bus,10,0.913,elephant,10,0.857,truck,10,0.828
2025-05-14 01:10:36,bus,10,0.911,elephant,10,0.865,truck,10,0.823
2025-05-14 01:10:37,bus,10,0.911,elephant,10,0.87,truck,10,0.824
2025-05-14 01:10:38,bus,10,0.913,elephant,10,0.865,truck,10,0.82
2025-05-14 01:10:39,bus,10,0.912,elephant,10,0.857,truck,10,0.813
2025-05-14 01:10:40,bus,10,0.911,elephant,10,0.86,truck,10,0.816
2025-05-14 01:10:41,bus,10,0.911,elephant,10,0.866,truck,10,0.814
2025-05-14 01:10:42,bus,10,0.911,elephant,10,0.859,truck,10,0.815
2025-05-14 01:10:43,bus,10,0.909,elephant,10,0.857,truck,10,0.821
2025-05-14 01:10:44,bus,10,0.913,elephant,10,0.866,truck,10,0.826
2025-05-14 01:10:45,bus,10,0.912,elephant,10,0.867,truck,10,0.82
2025-05-14 01:10:46,bus,10,0.911,elephant,10,0.866,truck,10,0.82
2025-05-14 01:10:47,bus,10,0.911,elephant,10,0.86,truck,10,0.823
2025-05-14 01:10:48,bus,10,0.911,elephant,10,0.859,truck,10,0.821
2025-05-14 01:10:49,bus,10,0.913,elephant,10,0.858,truck,10,0.82
2025-05-14 01:10:50,bus,10,0.913,elephant,10,0.856,truck,10,0.82
2025-05-14 01:10:51,bus,10,0.912,elephant,10,0.86,truck,10,0.816
2025-05-14 01:10:52,bus,10,0.913,elephant,10,0.86,truck,10,0.818
2025-05-14 01:10:53,bus,10,0.915,elephant,10,0.87,truck,10,0.817
2025-05-14 01:10:54,bus,10,0.91,elephant,10,0.862,truck,10,0.818
2025-05-14 01:10:55,bus,10,0.911,elephant,10,0.864,truck,10,0.818
2025-05-14 01:10:56,bus,10,0.913,elephant,10,0.865,truck,10,0.817
2025-05-14 01:10:57,bus,10,0.913,elephant,10,0.865,truck,10,0.814
2025-05-14 01:10:58,bus,10,0.911,elephant,10,0.867,truck,10,0.818
2025-05-14 01:10:59,bus,10,0.912,elephant,10,0.857,truck,10,0.823
2025-05-14 01:11:01,bus,10,0.914,elephant,10,0.867,truck,10,0.822
2025-05-14 01:11:02,bus,10,0.913,elephant,10,0.866,truck,10,0.818
2025-05-14 01:11:03,bus,10,0.909,elephant,10,0.859,truck,10,0.814
2025-05-14 01:11:04,bus,10,0.912,elephant,10,0.86,truck,10,0.818
2025-05-14 01:11:05,bus,10,0.913,elephant,10,0.863,truck,10,0.823
2025-05-14 01:11:06,bus,10,0.915,elephant,10,0.865,truck,10,0.815
2025-05-14 01:11:07,bus,10,0.914,elephant,10,0.859,truck,10,0.816
2025-05-14 01:11:08,bus,10,0.912,elephant,10,0.862,truck,10,0.819
2025-05-14 01:11:09,bus,10,0.912,elephant,10,0.865,truck,10,0.819
2025-05-14 01:11:10,bus,10,0.913,elephant,10,0.856,truck,10,0.819
2025-05-14 01:11:11,bus,10,0.913,elephant,10,0.856,truck,10,0.824
2025-05-14 01:11:12,bus,10,0.915,elephant,10,0.861,truck,10,0.821
2025-05-14 01:11:13,bus,10,0.914,elephant,10,0.863,truck,10,0.819
2025-05-14 01:11:14,bus,10,0.912,elephant,10,0.865,truck,10,0.821
2025-05-14 01:11:15,bus,10,0.915,elephant,10,0.864,truck,10,0.822
2025-05-14 01:11:16,bus,10,0.916,elephant,10,0.862,truck,10,0.821
2025-05-14 01:11:17,bus,10,0.913,elephant,10,0.859,truck,10,0.823
2025-05-14 01:11:18,bus,10,0.914,elephant,10,0.859,truck,10,0.817
2025-05-14 01:11:19,bus,10,0.914,elephant,10,0.865,truck,10,0.815
2025-05-14 01:11:20,bus,10,0.913,elephant,10,0.866,truck,10,0.814
2025-05-14 01:11:21,bus,10,0.912,elephant,10,0.867,truck,10,0.818
2025-05-14 01:11:22,bus,10,0.916,elephant,10,0.866,truck,10,0.819
2025-05-14 01:11:23,bus,10,0.916,elephant,10,0.864,truck,10,0.821
2025-05-14 01:11:24,bus,10,0.915,elephant,10,0.863,truck,10,0.818
2025-05-14 01:11:25,bus,10,0.909,elephant,10,0.867,truck,10,0.816
2025-05-14 01:11:26,bus,10,0.91,elephant,10,0.865,truck,10,0.816
2025-05-14 01:11:27,bus,10,0.916,elephant,10,0.86,truck,10,0.826
2025-05-14 01:11:28,bus,10,0.917,elephant,10,0.852,truck,10,0.822
2025-05-14 01:11:29,bus,10,0.916,elephant,10,0.851,truck,10,0.817
2025-05-14 01:11:30,bus,10,0.911,elephant,10,0.856,truck,10,0.818
2025-05-14 01:11:31,bus,10,0.914,elephant,10,0.853,truck,10,0.828
2025-05-14 01:11:32,bus,10,0.915,elephant,10,0.854,truck,10,0.825
2025-05-14 01:11:33,bus,10,0.915,elephant,10,0.857,truck,10,0.822
2025-05-14 01:11:34,bus,10,0.913,elephant,10,0.864,truck,10,0.813
2025-05-14 01:11:35,bus,10,0.908,elephant,10,0.865,truck,10,0.816
2025-05-14 01:11:36,bus,10,0.909,elephant,10,0.865,truck,10,0.818
2025-05-14 01:11:37,bus,10,0.908,elephant,10,0.86,truck,10,0.816
2025-05-14 01:11:38,bus,10,0.909,elephant,10,0.859,truck,10,0.814
2025-05-14 01:11:39,bus,10,0.91,elephant,10,0.862,truck,10,0.821
2025-05-14 01:11:40,bus,10,0.914,elephant,10,0.861,truck,10,0.824
2025-05-14 01:11:41,bus,10,0.915,elephant,10,0.862,truck,10,0.819
2025-05-14 01:11:42,bus,10,0.916,elephant,10,0.862,truck,10,0.819
2025-05-14 01:11:43,bus,10,0.917,elephant,10,0.857,truck,10,0.822
2025-05-14 01:11:44,bus,10,0.914,elephant,10,0.859,truck,10,0.823
2025-05-14 01:11:45,bus,10,0.91,elephant,10,0.868,truck,10,0.821
2025-05-14 01:11:46,bus,10,0.914,elephant,10,0.863,truck,10,0.816
2025-05-14 01:11:47,bus,10,0.915,elephant,10,0.859,truck,10,0.814
2025-05-14 01:11:48,bus,10,0.916,elephant,10,0.861,truck,10,0.819
2025-05-14 01:11:49,bus,10,0.914,elephant,10,0.861,truck,10,0.822
